4.4	122.135706041	16180
4.4	125.39725057	16200
4.4	30.2572864742	16220
4.4	108.310620066	16240
4.4	103.658967027	16260
4.4	73.5726204005	16280
4.4	79.7354818463	16300
4.4	114.752581974	16320
4.4	86.5551811303	16340
4.4	145.318172936	16360
4.4	35.676301494	16380
4.4	83.7857032474	16400
4.4	88.3850379016	16420
4.4	91.1342196441	16440
4.4	86.2679910862	16460
4.4	66.5802556684	16480
4.4	100.372305495	16500
4.4	108.315724469	16520
4.4	77.7026542529	16540
4.4	95.2161115515	16560
4.4	71.8719089766	16580
4.4	95.185151246	16600
4.4	98.1149513635	16620
4.4	95.0091485304	16640
4.4	71.0407610872	16660
4.4	88.694856306	16680
4.4	71.5067768356	16700
4.4	95.5550360915	16720
4.4	93.5098901783	16740
4.4	93.4446959026	16760
4.4	70.9049399953	16780
4.4	105.616652428	16800
4.4	90.3513005865	16820
4.4	59.953230968	16840
4.4	107.933937138	16860
4.4	95.8247380941	16880
4.4	94.5724922657	16900
4.4	94.6534384373	16920
4.4	67.8885576322	16940
4.4	84.602898705	16960
4.4	81.159678567	16980
4.4	61.8404235161	17000
4.4	62.1523976621	17020
4.4	78.3298735451	17040
4.4	106.696620728	17060
4.4	85.5478814794	17080
4.4	113.310594722	17100
4.4	72.7812845084	17120
4.4	83.0227337292	17140
4.4	114.000847938	17160
4.4	110.97697997	17180
4.4	91.1185770491	17200
4.4	87.7015621972	17220
4.4	80.4950572677	17240
4.4	99.868442295	17260
4.4	111.301822613	17280
4.4	99.3803762997	17300
4.4	92.401988049	17320
4.4	81.8982828288	17340
4.4	70.2671372224	17360
4.4	89.6464459085	17380
4.4	84.7899623119	17400
4.4	60.9710686139	17420
4.4	81.2848376106	17440
4.4	88.6839431885	17460
4.4	71.307329787	17480
4.4	100.461557194	17500
4.4	103.644410973	17520
4.4	90.6704045268	17540
4.4	90.6337280872	17560
4.4	54.8439689911	17580
4.4	76.8013975624	17600
4.4	94.6857078835	17620
4.4	118.271209966	17640
4.4	95.6823435154	17660
4.4	93.7149256472	17680
4.4	92.7752507371	17700
4.4	108.712881181	17720
4.4	87.5948132079	17740
4.4	74.5944597978	17760
4.4	71.4866107999	17780
4.4	66.133474152	17800
4.4	102.329573489	17820
4.4	67.8712677847	17840
4.4	115.182280425	17860
4.4	95.9774610259	17880
4.4	74.7377609246	17900
4.4	120.125559528	17920
4.4	78.7735631724	17940
4.4	92.8895580455	17960
4.4	76.3769548665	17980
4.4	96.4767048271	18000
4.4	60.45245969	18020
4.4	91.2447557565	18040
4.4	59.1902051435	18060
4.4	115.192810926	18080
4.4	63.4979416177	18100
4.4	83.6382126713	18120
4.4	74.8521076423	18140
4.4	80.2687145028	18160
4.4	73.2408751469	18180
4.4	72.3708024445	18200
4.4	82.7020619634	18220
4.4	85.6725236789	18240
4.4	75.8094645133	18260
4.4	42.3622173876	18280
4.4	97.0472517491	18300
4.4	97.2030077152	18320
4.4	83.554028794	18340
4.4	93.359549135	18360
4.4	61.9532302728	18380
4.4	84.1160590115	18400
4.4	54.0584009558	18420
4.4	71.3417592293	18440
4.4	82.7614132834	18460
4.4	65.7223333817	18480
4.4	77.593723699	18500
4.4	77.1644473699	18520
4.4	104.123428612	18540
4.4	88.7902736575	18560
4.4	87.506704649	18580
4.4	84.7573896183	18600
4.4	82.3244616535	18620
4.4	73.5805223726	18640
4.4	45.9437341431	18660
4.4	95.8189046802	18680
4.4	99.3794622313	18700
4.4	88.2720279736	18720
4.4	62.0956342795	18740
4.4	63.8042284472	18760
4.4	74.9064373157	18780
4.4	80.5126369809	18800
4.4	90.4744373155	18820
4.4	122.130647359	18840
4.4	96.8110534374	18860
4.4	85.0699365112	18880
4.4	93.9244511398	18900
4.4	108.862024063	18920
4.4	43.129468649	18940
4.4	42.8590934487	18960
4.4	71.503378035	18980
4.4	61.5493772777	19000
4.4	71.0791417903	19020
4.4	78.9684588938	19040
4.4	65.6848856853	19060
4.4	88.685696711	19080
4.4	59.7557566384	19100
4.4	91.8603624164	19120
4.4	63.6991956949	19140
4.4	86.664293877	19160
4.4	75.5622973972	19180
4.4	90.7894690858	19200
4.4	81.3845997503	19220
4.4	72.993840802	19240
4.4	70.1535461888	19260
4.4	95.5986957486	19280
4.4	59.5254259892	19300
4.4	81.1341456068	19320
4.4	97.6530409017	19340
4.4	101.593693638	19360
4.4	86.6271086317	19380
4.4	79.0114533043	19400
4.4	39.9686158627	19420
4.4	76.1181810764	19440
4.4	78.7473136906	19460
4.4	115.356792004	19480
4.4	74.504015656	19500
4.4	60.8409739758	19520
4.4	98.3490620209	19540
4.4	84.858746889	19560
4.4	75.556692494	19580
4.4	99.4171466451	19600
4.4	76.8647688738	19620
4.4	83.4027998639	19640
4.4	43.0181162009	19660
4.4	70.1757916843	19680
4.4	90.7427461287	19700
4.4	86.5710096163	19720
4.4	58.6531233584	19740
4.4	104.850151252	19760
4.4	68.7531614715	19780
4.4	104.21166262	19800
4.4	92.6737101752	19820
4.4	94.3389514576	19840
4.4	106.022894325	19860
4.4	98.0942384396	19880
4.4	64.3772903224	19900
4.4	45.975702799	19920
4.4	58.962331497	19940
4.4	68.3988800483	19960
4.4	65.9010861985	19980
4.4	92.4989741274	20000
4.4	63.5806263873	20020
4.4	79.5427253756	20040
4.4	68.9498509485	20060
4.4	87.1506107508	20080
4.4	95.4610759292	20100
4.4	82.7080456078	20120
4.4	104.894060232	20140
4.4	99.3244040531	20160
4.4	112.204500554	20180
4.4	121.988679686	20200
4.4	75.7520819891	20220
4.4	61.1029639708	20240
4.4	92.8404931977	20260
4.4	66.3906817456	20280
4.4	116.882691315	20300
4.4	103.225872415	20320
4.4	90.0511397582	20340
4.4	90.1030570437	20360
4.4	68.5285302368	20380
4.4	95.4259211906	20400
4.4	83.4714991719	20420
4.4	80.4693330906	20440
4.4	89.852646937	20460
4.4	51.3849188033	20480
4.4	61.4171683741	20500
4.4	59.6779108112	20520
4.4	74.7884901495	20540
4.4	105.028613373	20560
4.4	85.9293903744	20580
4.4	87.2933515814	20600
4.4	77.635002391	20620
4.4	65.6342880895	20640
4.4	68.4837560221	20660
4.4	109.119655327	20680
4.4	89.7470569626	20700
4.4	115.698548645	20720
4.4	70.1814635361	20740
4.4	76.5544368362	20760
4.4	62.7637350067	20780
4.4	109.789529893	20800
4.4	48.7288777442	20820
4.4	87.5088486273	20840
4.4	58.6275790467	20860
4.4	65.2273009394	20880
4.4	82.1163682673	20900
4.4	54.9684478024	20920
4.4	74.2549620764	20940
4.4	70.292596322	20960
4.4	82.3671439886	20980
4.4	75.2778700866	21000
4.4	72.1002304184	21020
4.4	71.439446335	21040
4.4	65.8331973512	21060
4.4	90.424865564	21080
4.4	72.5695871804	21100
4.4	66.3329830238	21120
4.4	112.164941433	21140
4.4	69.36386378	21160
4.4	104.387039489	21180
4.4	78.7586174888	21200
4.4	76.2228451712	21220
4.4	70.5858483949	21240
4.4	92.3028451803	21260
4.4	79.400010198	21280
4.4	110.24536481	21300
4.4	101.464498834	21320
4.4	112.506964384	21340
4.4	117.771582998	21360
4.4	111.870975035	21380
4.4	101.654958032	21400
4.4	86.8584591544	21420
4.4	63.3067702805	21440
4.4	93.2922283277	21460
4.4	92.7117327581	21480
4.4	78.5987746668	21500
4.4	86.6665014812	21520
4.4	77.1864049292	21540
4.4	99.2533575426	21560
4.4	82.6693487295	21580
4.4	56.0165658792	21600
4.4	96.3717645016	21620
4.4	100.242194978	21640
4.4	78.8513679602	21660
4.4	84.873060643	21680
4.4	82.170162939	21700
4.4	82.4399824767	21720
4.4	89.9042671594	21740
4.4	65.6992167117	21760
4.4	90.8403017173	21780
4.4	75.0124504728	21800
4.4	83.8908380229	21820
4.4	83.8649622096	21840
4.4	98.7393121546	21860
4.4	84.6234027263	21880
4.4	77.611331444	21900
4.4	98.8566974557	21920
4.4	86.5453711661	21940
4.4	73.6335957209	21960
4.4	62.1713047905	21980
4.4	75.86606171	22000
4.4	69.3302777845	22020
4.4	71.4931097514	22040

4.45	4192.0	0
4.45	7865.95404444	20
4.45	14418.2484756	40
4.45	11765.5841991	60
4.45	9386.75178906	80
4.45	10821.1796315	100
4.45	9219.60083358	120
4.45	4129.3775223	140
4.45	6906.81423158	160
4.45	3929.67972084	180
4.45	3766.20902661	200
4.45	14936.7868918	220
4.45	2727.9687745	240
4.45	13372.8542661	260
4.45	31554.1621975	280
4.45	41770.1832522	300
4.45	59210.9873947	320
4.45	37239.2223377	340
4.45	19059.296167	360
4.45	13603.0625194	380
4.45	6552.14958704	400
4.45	11853.073744	420
4.45	7604.34726949	440
4.45	2766.02139963	460
4.45	3840.57325396	480
4.45	2198.28490673	500
4.45	7313.05426925	520
4.45	12061.3351236	540
4.45	13870.4812055	560
4.45	10656.4107925	580
4.45	3952.94235013	600
4.45	2842.17308779	620
4.45	2381.92424182	640
4.45	7854.58750319	660
4.45	3301.84773791	680
4.45	1272.85305844	700
4.45	12905.6012732	720
4.45	6498.1965638	740
4.45	546.394483232	760
4.45	2621.49360422	780
4.45	5255.47591771	800
4.45	8685.92261423	820
4.45	126.047850216	840
4.45	1203.86207414	860
4.45	1582.55283893	880
4.45	2098.40434102	900
4.45	2562.32423777	920
4.45	1283.11319909	940
4.45	3727.22347004	960
4.45	6407.62900808	980
4.45	6300.42510756	1000
4.45	4901.9421527	1020
4.45	8557.27308681	1040
4.45	3706.59254042	1060
4.45	7809.6471403	1080
4.45	2902.14751902	1100
4.45	3663.1795516	1120
4.45	2831.07248793	1140
4.45	1266.35540073	1160
4.45	172.057755555	1180
4.45	938.738522329	1200
4.45	1742.48246739	1220
4.45	2552.84885168	1240
4.45	761.539094745	1260
4.45	1657.99064526	1280
4.45	2204.06585856	1300
4.45	1285.16717971	1320
4.45	1899.98786727	1340
4.45	2669.01123346	1360
4.45	1753.1371047	1380
4.45	2408.93894902	1400
4.45	2093.038707	1420
4.45	4072.57123514	1440
4.45	182.85149118	1460
4.45	864.643091306	1480
4.45	2126.32670797	1500
4.45	1227.62270225	1520
4.45	543.990162487	1540
4.45	1718.17965728	1560
4.45	751.821980319	1580
4.45	1533.16205068	1600
4.45	1703.16633667	1620
4.45	954.434282745	1640
4.45	3621.76402508	1660
4.45	1233.63756833	1680
4.45	1360.75951655	1700
4.45	3277.26872936	1720
4.45	2290.12981083	1740
4.45	1962.85957707	1760
4.45	923.462704183	1780
4.45	701.936318718	1800
4.45	135.920928173	1820
4.45	967.700008296	1840
4.45	880.433633313	1860
4.45	849.87187637	1880
4.45	2170.99522816	1900
4.45	1061.91323471	1920
4.45	589.167008375	1940
4.45	1849.30846759	1960
4.45	1420.0729063	1980
4.45	1400.14913436	2000
4.45	1522.80554971	2020
4.45	1219.34983824	2040
4.45	4617.44056356	2060
4.45	2758.71880301	2080
4.45	1067.52037468	2100
4.45	711.065948306	2120
4.45	961.138748144	2140
4.45	641.942759324	2160
4.45	1691.77178207	2180
4.45	6965.69580627	2200
4.45	1277.37248587	2220
4.45	910.571013344	2240
4.45	504.957065365	2260
4.45	164.232958253	2280
4.45	846.125288226	2300
4.45	514.884008459	2320
4.45	990.474276722	2340
4.45	48.8533661822	2360
4.45	789.319310035	2380
4.45	399.208745892	2400
4.45	176.284127203	2420
4.45	1001.12726731	2440
4.45	820.936388792	2460
4.45	1664.74896644	2480
4.45	552.141631043	2500
4.45	1074.90087174	2520
4.45	1247.06636877	2540
4.45	839.847466972	2560
4.45	1129.18687258	2580
4.45	369.969838907	2600
4.45	391.916869907	2620
4.45	574.060265991	2640
4.45	206.135679097	2660
4.45	509.950561162	2680
4.45	995.742269578	2700
4.45	629.228060467	2720
4.45	382.741974772	2740
4.45	280.071134792	2760
4.45	755.480114714	2780
4.45	483.701143412	2800
4.45	596.925545181	2820
4.45	428.839293233	2840
4.45	526.393898328	2860
4.45	182.994117739	2880
4.45	793.233646609	2900
4.45	742.928004405	2920
4.45	1242.927139	2940
4.45	572.162898666	2960
4.45	159.996607321	2980
4.45	443.953536146	3000
4.45	310.984929585	3020
4.45	607.986459653	3040
4.45	404.120958248	3060
4.45	626.044129659	3080
4.45	579.650188099	3100
4.45	414.530610471	3120
4.45	484.78691255	3140
4.45	206.994633584	3160
4.45	301.905549713	3180
4.45	264.276858105	3200
4.45	199.432398314	3220
4.45	427.633570242	3240
4.45	339.87887351	3260
4.45	342.379223794	3280
4.45	459.671650102	3300
4.45	280.250342165	3320
4.45	128.110770597	3340
4.45	372.945312492	3360
4.45	336.491051016	3380
4.45	513.587394877	3400
4.45	823.61390346	3420
4.45	294.568802278	3440
4.45	289.099411818	3460
4.45	116.31276848	3480
4.45	134.118424077	3500
4.45	182.452467395	3520
4.45	481.83888368	3540
4.45	208.710354248	3560
4.45	257.244961927	3580
4.45	220.295071142	3600
4.45	482.713793251	3620
4.45	284.990662376	3640
4.45	467.594260289	3660
4.45	785.297304008	3680
4.45	351.300654772	3700
4.45	137.397813129	3720
4.45	88.8727111357	3740
4.45	329.755349891	3760
4.45	321.621396522	3780
4.45	628.604958574	3800
4.45	330.982363956	3820
4.45	68.9421629693	3840
4.45	524.250666719	3860
4.45	55.5312159948	3880
4.45	248.799802208	3900
4.45	102.454010348	3920
4.45	122.02518584	3940
4.45	525.989192685	3960
4.45	204.934507057	3980
4.45	360.46229697	4000
4.45	343.09654914	4020
4.45	177.555410314	4040
4.45	312.356710573	4060
4.45	408.448299248	4080
4.45	54.1746221873	4100
4.45	349.507516271	4120
4.45	429.793673898	4140
4.45	233.598207421	4160
4.45	369.904671894	4180
4.45	157.751025273	4200
4.45	162.763933171	4220
4.45	195.3664056	4240
4.45	355.8872111	4260
4.45	254.255379449	4280
4.45	639.154776814	4300
4.45	397.144932464	4320
4.45	175.16268552	4340
4.45	330.594771465	4360
4.45	259.40755092	4380
4.45	348.088558406	4400
4.45	121.751705554	4420
4.45	710.673849202	4440
4.45	324.320516587	4460
4.45	394.459564199	4480
4.45	360.281093143	4500
4.45	213.317872158	4520
4.45	352.235987161	4540
4.45	391.322039055	4560
4.45	238.166532415	4580
4.45	184.699413526	4600
4.45	321.40049156	4620
4.45	334.597056205	4640
4.45	139.927102268	4660
4.45	149.473713449	4680
4.45	316.908057151	4700
4.45	154.972690227	4720
4.45	519.883155294	4740
4.45	194.17754838	4760
4.45	271.579988154	4780
4.45	577.995545197	4800
4.45	149.509856727	4820
4.45	159.386189669	4840
4.45	145.20871668	4860
4.45	326.283381212	4880
4.45	223.475853501	4900
4.45	115.258620016	4920
4.45	166.722932953	4940
4.45	245.551986163	4960
4.45	461.21695665	4980
4.45	214.279483194	5000
4.45	38.4208780728	5020
4.45	507.131670818	5040
4.45	102.42882467	5060
4.45	213.215980843	5080
4.45	182.424589875	5100
4.45	203.406040687	5120
4.45	250.919856834	5140
4.45	43.7963213933	5160
4.45	273.708991468	5180
4.45	688.703467938	5200
4.45	150.7212572	5220
4.45	616.663510223	5240
4.45	354.426308908	5260
4.45	219.189676893	5280
4.45	144.908904025	5300
4.45	108.456919194	5320
4.45	179.830342255	5340
4.45	677.799991444	5360
4.45	168.421761799	5380
4.45	358.868328148	5400
4.45	653.913590084	5420
4.45	442.702305295	5440
4.45	213.845664254	5460
4.45	284.322268729	5480
4.45	405.955617398	5500
4.45	441.297623614	5520
4.45	74.5722680751	5540
4.45	229.900460549	5560
4.45	183.950564495	5580
4.45	362.949257441	5600
4.45	406.891509425	5620
4.45	259.868713004	5640
4.45	56.0524447967	5660
4.45	73.060100081	5680
4.45	217.251506217	5700
4.45	105.951964761	5720
4.45	227.00093052	5740
4.45	356.576446764	5760
4.45	249.89787687	5780
4.45	214.313170813	5800
4.45	78.1881075516	5820
4.45	85.0446178038	5840
4.45	245.497173684	5860
4.45	379.967893092	5880
4.45	283.064123711	5900
4.45	54.4547821575	5920
4.45	136.427543321	5940
4.45	261.399131162	5960
4.45	68.2039356312	5980
4.45	350.42088262	6000
4.45	149.364686644	6020
4.45	343.958593327	6040
4.45	156.970452121	6060
4.45	114.251398014	6080
4.45	199.183987875	6100
4.45	201.152589679	6120
4.45	111.458090234	6140
4.45	81.4532208966	6160
4.45	430.540269009	6180
4.45	192.703147552	6200
4.45	351.458486707	6220
4.45	529.107857426	6240
4.45	464.890716671	6260
4.45	132.591678057	6280
4.45	397.328684574	6300
4.45	315.535591913	6320
4.45	349.949898926	6340
4.45	329.832548183	6360
4.45	371.51211691	6380
4.45	397.407857673	6400
4.45	299.057948183	6420
4.45	488.490058408	6440
4.45	170.534320738	6460
4.45	462.88966829	6480
4.45	557.020473183	6500
4.45	373.452073517	6520
4.45	461.332512442	6540
4.45	164.074887644	6560
4.45	589.555860753	6580
4.45	149.877936092	6600
4.45	179.503349821	6620
4.45	36.6835217784	6640
4.45	143.958515136	6660
4.45	509.707079568	6680
4.45	409.441502124	6700
4.45	535.790149403	6720
4.45	231.210576884	6740
4.45	421.236949638	6760
4.45	671.63908976	6780
4.45	374.759428549	6800
4.45	133.676984804	6820
4.45	234.218984907	6840
4.45	154.627620856	6860
4.45	79.6925906143	6880
4.45	39.6557400396	6900
4.45	468.232664669	6920
4.45	366.661862587	6940
4.45	107.823294488	6960
4.45	123.951331016	6980
4.45	106.634827636	7000
4.45	188.403414585	7020
4.45	49.9295326227	7040
4.45	85.6306601	7060
4.45	151.606978774	7080
4.45	26.7068281019	7100
4.45	129.477825219	7120
4.45	109.099033182	7140
4.45	83.8140646913	7160
4.45	128.328353042	7180
4.45	52.9919290653	7200
4.45	36.6817043212	7220
4.45	70.1466847557	7240
4.45	125.258182029	7260
4.45	74.2478076912	7280
4.45	89.925235196	7300
4.45	89.0718604195	7320
4.45	67.3022072949	7340
4.45	98.3906684622	7360
4.45	17.8133659145	7380
4.45	9.52601603193	7400
4.45	57.0850348388	7420
4.45	104.621892426	7440
4.45	79.8048623598	7460
4.45	67.6151428474	7480
4.45	69.3107674468	7500
4.45	70.5108840595	7520
4.45	25.4541942334	7540
4.45	61.182654615	7560
4.45	33.425480374	7580
4.45	49.1371343298	7600
4.45	59.9894069909	7620
4.45	46.2237088074	7640
4.45	27.306272938	7660
4.45	56.0280776095	7680
4.45	73.3159943722	7700
4.45	52.3238391485	7720
4.45	42.4197889771	7740
4.45	29.3917384678	7760
4.45	61.8140262495	7780
4.45	65.3152341654	7800
4.45	60.4970709556	7820
4.45	51.067695148	7840
4.45	52.7601077262	7860
4.45	29.2560330149	7880
4.45	93.1413413773	7900
4.45	58.8008205649	7920
4.45	67.693600767	7940
4.45	68.8979959455	7960
4.45	34.3075519207	7980
4.45	32.5633116789	8000
4.45	90.7960438726	8020
4.45	25.6855173918	8040
4.45	65.7159859174	8060
4.45	61.8739851681	8080
4.45	65.1926270765	8100
4.45	54.1805287119	8120
4.45	68.7421486078	8140
4.45	54.0264437621	8160
4.45	59.7411724555	8180
4.45	45.7082306677	8200
4.45	60.093695859	8220
4.45	41.5777132861	8240
4.45	64.475606658	8260
4.45	78.4517063773	8280
4.45	68.101239757	8300
4.45	67.1373400218	8320
4.45	57.1892181473	8340
4.45	33.7441025895	8360
4.45	64.5372277734	8380
4.45	77.1735796294	8400
4.45	47.5581516654	8420
4.45	63.9941616374	8440
4.45	45.8201541164	8460
4.45	40.87479248	8480
4.45	36.7768950468	8500
4.45	37.7720512052	8520
4.45	47.1143236553	8540
4.45	49.1701126778	8560
4.45	72.0811288844	8580
4.45	43.1577999319	8600
4.45	72.2699946076	8620
4.45	68.4569009206	8640
4.45	73.1754101325	8660
4.45	64.8567020452	8680
4.45	42.4011222269	8700
4.45	71.3219519963	8720
4.45	44.7276747811	8740
4.45	74.8040465841	8760
4.45	52.465274289	8780
4.45	59.2048252	8800
4.45	76.7469419749	8820
4.45	47.9119470046	8840
4.45	59.413514581	8860
4.45	67.5223124633	8880
4.45	60.0975539905	8900
4.45	35.9681774955	8920
4.45	25.8980580795	8940
4.45	35.6069711106	8960
4.45	66.5238216653	8980
4.45	41.1640687217	9000
4.45	22.2462541761	9020
4.45	10.9085819475	9040
4.45	60.4832090634	9060
4.45	42.5743634827	9080
4.45	33.0192974614	9100
4.45	53.7368539093	9120
4.45	37.0718672394	9140
4.45	51.5267237689	9160
4.45	41.9041013392	9180
4.45	39.5838397868	9200
4.45	56.8317893666	9220
4.45	42.6336825413	9240
4.45	49.3896618653	9260
4.45	52.5460424353	9280
4.45	41.2037387053	9300
4.45	65.1741462298	9320
4.45	40.3352761112	9340
4.45	44.8573262497	9360
4.45	35.3722296487	9380
4.45	48.7529278797	9400
4.45	49.7215569971	9420
4.45	67.3816203061	9440
4.45	46.9669991604	9460
4.45	25.6524001327	9480
4.45	42.9127556917	9500
4.45	55.3820827711	9520
4.45	58.9434308756	9540
4.45	55.5282520272	9560
4.45	66.3360532357	9580
4.45	56.9383337121	9600
4.45	52.0129698716	9620
4.45	59.7230311142	9640
4.45	62.0333250168	9660
4.45	46.8672439037	9680
4.45	56.68224392	9700
4.45	54.2223608393	9720
4.45	40.4643413781	9740
4.45	20.9860620187	9760
4.45	45.9296799911	9780
4.45	68.7055717218	9800
4.45	36.8434140404	9820
4.45	67.339649104	9840
4.45	19.3588777316	9860
4.45	27.3798331001	9880
4.45	42.7325890192	9900
4.45	79.0749539003	9920
4.45	49.3422677126	9940
4.45	34.3998438729	9960
4.45	34.5909649722	9980
4.45	44.5186153502	10000
4.45	49.1793325879	10020
4.45	55.6975361479	10040
4.45	52.7592530699	10060
4.45	38.6381408952	10080
4.45	24.906845521	10100
4.45	59.8555501805	10120
4.45	25.5376916192	10140
4.45	48.9578670361	10160
4.45	53.6898062198	10180
4.45	60.6847420207	10200
4.45	42.4247707594	10220
4.45	54.3049059125	10240
4.45	58.9374355481	10260
4.45	34.0404275915	10280
4.45	36.3119874282	10300
4.45	58.4767131968	10320
4.45	32.8448781347	10340
4.45	46.4624350072	10360
4.45	36.6225349081	10380
4.45	64.9365495665	10400
4.45	21.7611783869	10420
4.45	53.0972210505	10440
4.45	50.1113906075	10460
4.45	31.4749330817	10480
4.45	54.9704249693	10500
4.45	29.1833422267	10520
4.45	23.4714699947	10540
4.45	48.6872106761	10560
4.45	37.5531886742	10580
4.45	29.1451219111	10600
4.45	29.957576263	10620
4.45	46.2815407522	10640
4.45	30.1012177259	10660
4.45	48.6633640378	10680
4.45	43.3584822583	10700
4.45	48.3579205719	10720
4.45	42.7404673086	10740
4.45	42.744472858	10760
4.45	46.8481069571	10780
4.45	40.3202652738	10800
4.45	36.4163742157	10820
4.45	39.6411939628	10840
4.45	20.9665927083	10860
4.45	44.0680427506	10880
4.45	17.5005856322	10900
4.45	39.6667098728	10920
4.45	41.119854845	10940
4.45	40.169508524	10960
4.45	16.5686833443	10980
4.45	37.4587422431	11000
4.45	62.0421363491	11020
4.45	34.5597707891	11040
4.45	30.7443696837	11060
4.45	44.704352227	11080
4.45	37.5437360184	11100
4.45	35.2826603162	11120
4.45	6.7350616466	11140
4.45	28.9511535493	11160
4.45	31.9337567562	11180
4.45	34.8755578672	11200
4.45	37.1469091532	11220
4.45	29.0120273762	11240
4.45	31.1703588498	11260
4.45	43.6360389584	11280
4.45	49.8748621321	11300
4.45	40.165229851	11320
4.45	43.4292284831	11340
4.45	59.8297139179	11360
4.45	32.1919658258	11380
4.45	31.0347378781	11400
4.45	58.1534327129	11420
4.45	57.2623014489	11440
4.45	50.9590824436	11460
4.45	10.1943977188	11480
4.45	22.0199003701	11500
4.45	64.9332870824	11520
4.45	2.8833208046	11540
4.45	29.2619163412	11560
4.45	44.0512671388	11580
4.45	17.9136945777	11600
4.45	53.2651871259	11620
4.45	8.33329709358	11640
4.45	19.9774365265	11660
4.45	55.9975439963	11680
4.45	44.8070228554	11700
4.45	23.8801788361	11720
4.45	50.2986276484	11740
4.45	33.3607101378	11760
4.45	8.26303595018	11780
4.45	61.3312508759	11800
4.45	44.3149629049	11820
4.45	59.7685716108	11840
4.45	43.8882248913	11860
4.45	53.8778125619	11880
4.45	17.4100841178	11900
4.45	41.4784838103	11920
4.45	9.33736882141	11940
4.45	61.3052513296	11960
4.45	36.351222099	11980
4.45	38.6905264232	12000
4.45	32.1860272384	12020
4.45	40.1933611581	12040
4.45	70.5062967339	12060
4.45	57.8340075957	12080
4.45	32.1803118279	12100
4.45	41.6787168538	12120
4.45	35.5087250263	12140
4.45	27.5604296402	12160
4.45	35.6254201485	12180
4.45	24.3119688254	12200
4.45	37.4317511951	12220
4.45	21.8967814891	12240
4.45	56.7776435584	12260
4.45	50.2918641914	12280
4.45	43.1046152871	12300
4.45	37.7682414904	12320
4.45	40.2352933949	12340
4.45	23.4518667134	12360
4.45	18.5023309496	12380
4.45	28.626878025	12400
4.45	22.5390467434	12420
4.45	47.7115432066	12440
4.45	37.022230298	12460
4.45	44.5870818294	12480
4.45	30.5797135641	12500
4.45	12.3660461768	12520
4.45	45.6625063864	12540
4.45	63.5189734455	12560
4.45	28.4984295836	12580
4.45	31.6112190871	12600
4.45	27.2373918583	12620
4.45	53.0316495592	12640
4.45	61.0073940049	12660
4.45	58.2729287681	12680
4.45	49.4217280834	12700
4.45	65.5156739069	12720
4.45	22.6930376125	12740
4.45	12.7414261782	12760
4.45	29.0762034941	12780
4.45	35.282072368	12800
4.45	14.1463639585	12820
4.45	42.5071035246	12840
4.45	29.8204947043	12860
4.45	49.8426801081	12880
4.45	45.7464009888	12900
4.45	9.80960753301	12920
4.45	23.9501294345	12940
4.45	59.4255931535	12960
4.45	65.8868480952	12980
4.45	60.4447225245	13000
4.45	36.4165800064	13020
4.45	54.9448706988	13040
4.45	51.8998140432	13060
4.45	44.6519790109	13080
4.45	34.7652622658	13100
4.45	33.7292010663	13120
4.45	8.05728021294	13140
4.45	69.2422841285	13160
4.45	41.2976943958	13180
4.45	49.2189024291	13200
4.45	38.6871986164	13220
4.45	37.8025849754	13240
4.45	48.869960625	13260
4.45	33.7297774717	13280
4.45	63.5734766509	13300
4.45	63.0849861639	13320
4.45	43.106358924	13340
4.45	61.9879707526	13360
4.45	34.1912875168	13380
4.45	15.065481007	13400
4.45	68.1862719125	13420
4.45	38.5288215529	13440
4.45	40.0448877664	13460
4.45	24.6602082158	13480
4.45	30.345301942	13500
4.45	7.5981846602	13520
4.45	49.7226290903	13540
4.45	56.7904695027	13560
4.45	17.207369826	13580
4.45	42.0385002958	13600
4.45	34.2928221421	13620
4.45	25.1353824654	13640
4.45	51.5700885644	13660
4.45	34.3218854573	13680
4.45	19.9794566448	13700
4.45	26.7810426704	13720
4.45	40.0999897302	13740
4.45	60.5515437603	13760
4.45	29.8537119826	13780
4.45	34.5791550512	13800
4.45	60.8942396407	13820
4.45	76.5271949054	13840
4.45	34.4592906628	13860
4.45	31.4506830025	13880
4.45	54.8302299963	13900
4.45	12.717431666	13920
4.45	45.8647525873	13940
4.45	72.8808867989	13960
4.45	83.5098222976	13980
4.45	35.3800336882	14000
4.45	31.7081544392	14020
4.45	48.1108427987	14040
4.45	37.7339966543	14060
4.45	28.1611760349	14080
4.45	19.6269351186	14100
4.45	31.5303964877	14120
4.45	51.7084139657	14140
4.45	48.1486018711	14160
4.45	15.0663931641	14180
4.45	44.5229452019	14200
4.45	53.8989118731	14220
4.45	54.8040705349	14240
4.45	48.651533615	14260
4.45	27.9666255178	14280
4.45	22.789689337	14300
4.45	53.8743217911	14320
4.45	53.4366160105	14340
4.45	32.6384448615	14360
4.45	47.5074980424	14380
4.45	61.7828685295	14400
4.45	13.736294513	14420
4.45	33.1843529624	14440
4.45	39.8217929604	14460
4.45	62.1461372885	14480
4.45	40.5989877199	14500
4.45	32.4118451469	14520
4.45	22.7111353774	14540
4.45	56.3947789527	14560
4.45	28.5882842646	14580
4.45	41.5651567502	14600
4.45	31.9307702228	14620
4.45	31.2535281216	14640
4.45	25.8665972825	14660
4.45	60.6055285354	14680
